Timestamp,Source IP,Destination IP,Source Port,Destination Port,Protocol,Length
1778132346.583369,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132346.5840428,0.0.0.0,0.0.0.0,0,0,OTHER,409
1778132346.5842648,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.5843856,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.5844119,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.584807,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.5848374,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.5850196,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132346.585433,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.585722,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132346.585964,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.5859957,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.5861685,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132346.5863364,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.586365,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.5867052,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.5867379,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.5872998,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.587334,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.587556,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.5876536,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.5876827,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.5878887,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132346.588016,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.588048,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.58863,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.5886607,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.5888124,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.5888934,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.588922,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.5890634,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.5891418,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.5891736,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.589368,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132346.58949,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.5895195,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.5897474,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132346.5900724,0.0.0.0,0.0.0.0,0,0,OTHER,81
1778132346.5904016,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.590432,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.5907905,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.5908217,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.5909941,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132346.591078,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.591106,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.591425,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132346.591577,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.591604,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.591748,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.591837,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.5918677,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.5921447,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132346.5928688,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.5928996,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.5934215,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.5934603,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.5936303,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132346.5941217,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.5944731,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132346.5954351,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.5954707,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.5957997,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132346.5963507,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132346.5964696,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.5965066,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.5966752,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132346.5968742,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132346.5970998,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132346.5972724,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.5973969,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.5974264,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.5976481,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132346.5977416,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.5977714,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.5979457,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132346.5980268,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.5982015,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.598352,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.5983853,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.598644,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.5988796,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.599652,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.5996792,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.5998256,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6000288,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6003864,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132346.6008224,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6012974,0.0.0.0,0.0.0.0,0,0,OTHER,84
1778132346.6013417,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6015308,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.6015608,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6017509,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132346.6019087,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6022873,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132346.6024609,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132346.602571,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.6026044,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6027372,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6042068,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.604784,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6051378,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.6053095,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6055238,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.605884,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.605922,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6061134,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132346.606601,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.606953,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132346.6071577,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6072373,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.6072686,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6074538,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132346.6077983,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.6079254,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6082556,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.6082873,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6085496,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132346.6093128,0.0.0.0,0.0.0.0,0,0,OTHER,86
1778132346.6093593,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6096857,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.609829,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.6098595,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6100137,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6116118,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132346.61165,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6117902,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6119215,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.612288,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6129978,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6131837,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.6132123,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.613435,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132346.6135728,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6137173,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.613754,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6139357,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132346.6139956,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6141129,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.614143,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.614482,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.6145096,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.614688,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132346.6147704,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.6148949,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6150146,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6151593,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.6151896,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.615448,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132346.6158373,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.6158676,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.616042,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132346.6162817,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.6163096,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6167371,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.616962,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.6169925,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6171796,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132346.6175263,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.617778,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.618003,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132346.6182268,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132346.6183946,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6193855,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.619708,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6218092,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.622083,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132346.6223843,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132346.622555,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6226797,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.6227098,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.622941,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132346.6230614,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.6230896,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6232598,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6242948,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.624338,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6244714,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6245363,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.6245658,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6247106,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6248353,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.6250958,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132346.6251745,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.6253269,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.6253548,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6256323,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.625918,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.6259544,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6260943,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6264205,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6267788,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132346.626862,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.6268928,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6271687,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132346.6273355,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.6277747,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.6278121,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.62817,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.6282,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6283436,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6284895,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.6285207,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6302752,0.0.0.0,0.0.0.0,0,0,OTHER,81
1778132346.6304555,0.0.0.0,0.0.0.0,0,0,OTHER,422
1778132346.6306884,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.63109,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132346.631255,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.633365,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6341853,0.0.0.0,0.0.0.0,0,0,OTHER,469
1778132346.634535,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6350815,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6353343,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132346.635653,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132346.6358278,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132346.6359594,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.6359878,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6361349,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6362417,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.6362727,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6364362,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132346.6365817,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6367238,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.6367555,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6368673,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.637974,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6382234,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132346.638958,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6391566,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132346.6393325,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132346.64095,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6412246,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132346.6415424,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132346.6428733,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6433039,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6435509,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132346.6445305,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.6445582,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6446927,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.64555,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.6455867,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6458147,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6460588,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132346.6463358,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132346.646598,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.6466293,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6468127,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132346.6472967,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132346.647614,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132346.6494672,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6496897,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132346.649993,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132346.6518989,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.6519365,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6520908,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132346.6521866,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.652216,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6524518,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.6529315,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6532066,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132346.6534238,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132346.653594,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.6536236,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6537914,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132346.6539292,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.6539598,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6559837,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6562567,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132346.65658,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132346.657202,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.6572318,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6583896,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6585188,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.6585495,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6586962,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6588898,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6593606,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6597388,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6600988,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6607535,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6614401,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6619391,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6623006,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132346.6626632,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6628585,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132346.6631687,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132346.665366,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.6659763,0.0.0.0,0.0.0.0,0,0,OTHER,86
1778132346.666019,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.666328,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.6663635,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6665187,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132346.666608,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.6666374,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6674268,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132346.6683338,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6751142,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6753397,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132346.6766243,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.6768346,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132346.682304,0.0.0.0,0.0.0.0,0,0,OTHER,86
1778132346.6823204,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.684118,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132346.6863582,0.0.0.0,0.0.0.0,0,0,OTHER,79
1778132346.6863964,0.0.0.0,0.0.0.0,0,0,OTHER,409
1778132346.7046247,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.7046382,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.704641,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132346.7046435,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.704646,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.70748,0.0.0.0,0.0.0.0,0,0,OTHER,235
1778132346.7074964,0.0.0.0,0.0.0.0,0,0,OTHER,403
1778132346.7085295,0.0.0.0,0.0.0.0,0,0,OTHER,403
1778132346.7092025,0.0.0.0,0.0.0.0,0,0,OTHER,403
1778132346.737128,0.0.0.0,0.0.0.0,0,0,OTHER,469
1778132346.7472448,0.0.0.0,0.0.0.0,0,0,OTHER,235
1778132346.7477255,0.0.0.0,0.0.0.0,0,0,OTHER,403
1778132346.7484353,0.0.0.0,0.0.0.0,0,0,OTHER,403
1778132346.7493792,0.0.0.0,0.0.0.0,0,0,OTHER,403
1778132346.749398,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.7494013,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.749483,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132346.7496874,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.74969,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.7504609,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132346.7585435,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.7585573,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.7585602,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132346.758563,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.7585654,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.7636404,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132346.7636538,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132346.7636569,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132346.7655432,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.765557,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.7655594,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132346.7656412,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.7656856,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.7663689,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132346.7663825,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.7663853,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.7668276,0.0.0.0,0.0.0.0,0,0,OTHER,86
1778132346.766841,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.7671306,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132346.7673578,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132346.7683735,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.7683873,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.768668,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132346.7686703,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.7686708,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.7716408,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132346.7741735,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.7741873,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.7742872,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132346.7743974,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.7744083,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.7749734,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132346.7749867,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.7749896,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.7781065,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.7781203,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.7781963,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132346.7784274,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.7784295,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.7785115,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132346.7791467,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132346.779161,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132346.7796066,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132346.7845573,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.7845707,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.7845736,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132346.7846475,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.784689,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.784872,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132346.7849667,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.7849689,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.7857552,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132346.7857618,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132346.785771,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132346.786551,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132346.7892709,0.0.0.0,0.0.0.0,0,0,OTHER,409
1778132346.790367,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.79038,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.7904544,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132346.790662,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132346.7906644,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132346.791854,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132346.7925177,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132346.7925313,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132346.793305,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132346.7944424,0.0.0.0,0.0.0.0,0,0,OTHER,76
