Timestamp,Source IP,Destination IP,Source Port,Destination Port,Protocol,Length
1778134142.6508877,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.6509461,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.6510274,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.6512468,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134142.6513824,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134142.6517491,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134142.6518333,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.6520658,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134142.6526604,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.6526892,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.6528792,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134142.6529148,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.6529734,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.6530476,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.6551974,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134142.6552823,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.655586,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.6556156,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.6557636,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134142.6557996,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.6558585,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.655937,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.6561081,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.6566858,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.6567214,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.6568534,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.6569903,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.6571286,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.657236,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.6572666,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.657417,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.6577878,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.6578157,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.6579664,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.6580977,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.6581986,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.6582267,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.658415,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134142.6584744,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.6585038,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.6585894,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.658949,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134142.6590338,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.6592767,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.6593046,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.6594756,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134142.6595106,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.6595716,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.6596498,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.6603074,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.6603389,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.6605122,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134142.6605499,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.6606104,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.6606777,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.6611052,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134142.6611872,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.6616287,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134142.661707,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.6636412,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134142.663724,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.6639252,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.6639576,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.6640985,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.6642816,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.6657207,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134142.6658034,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.66656,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134142.6667435,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134142.6668272,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.66713,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.6671622,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.6673083,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134142.6673439,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.667403,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.6674845,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.6681795,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134142.6682625,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.6685925,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134142.6686714,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.668836,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.6696594,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134142.669741,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.671198,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134142.6714282,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134142.671512,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.6717076,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134142.6746304,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134142.674699,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.6747262,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.6748803,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134142.6749177,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.6749537,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.6750488,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.6754003,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.675431,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.6755834,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134142.6756177,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.675676,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.6757598,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.6760628,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.676094,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.6762393,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.677073,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134142.6771533,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.6810117,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.6810396,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.6812065,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134142.6812394,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.6812975,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.6813731,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.6821377,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.6821647,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.682315,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.682512,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.6825447,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.6827204,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134142.6835723,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.6836026,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.6837466,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.6841936,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134142.6842785,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.6848924,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.6849236,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.6850817,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134142.6851454,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.6851754,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.6852555,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.686937,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.6872058,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.6880515,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.688228,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134142.6883092,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.6895773,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.6902423,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.6902733,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.6904266,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134142.6904848,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.690513,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.6906028,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.6915135,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.6932836,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134142.695015,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.6950452,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.695217,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134142.695276,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.6953037,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.695469,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134142.6955366,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.6956475,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.6956768,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.69584,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134142.6958728,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.6959329,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.6960113,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.6969929,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.6970305,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.6971848,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134142.6972198,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.697281,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.6973677,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.6974714,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.6975029,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.6976519,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.697748,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.6977777,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.6979377,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134142.6979744,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.698034,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.6981113,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.698295,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134142.698422,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134142.6985538,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134142.6990151,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134142.700173,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.700205,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.700392,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134142.7004507,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7004797,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7005694,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7007604,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.70084,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7008703,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.701033,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134142.7010648,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7011247,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7012033,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7019696,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134142.7020507,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7028804,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134142.702962,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7037542,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134142.7038367,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7039773,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7040079,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7041566,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.704329,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7043588,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7045622,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134142.7046208,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7046487,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7047312,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7052824,0.0.0.0,0.0.0.0,0,0,OTHER,409
1778134142.7060497,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7060885,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7062232,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7063503,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.706485,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7066152,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7067473,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7068799,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7070158,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7071452,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.707278,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7074108,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.707546,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.707676,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.707809,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.707941,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7080762,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7082062,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7083435,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7084715,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7086065,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7087362,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7088683,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7090018,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7090857,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7091222,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7092547,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134142.70929,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7093508,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.709428,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7096803,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134142.709751,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7102334,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134142.7103162,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7109082,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7109382,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7111204,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134142.71116,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.711192,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7112846,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7114751,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7115026,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7116623,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134142.711733,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7118087,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7118378,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7119317,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.712073,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134142.71219,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134142.7138033,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7138638,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7139456,0.0.0.0,0.0.0.0,0,0,OTHER,86
1778134142.714008,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7141745,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.71626,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7162979,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7164562,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134142.7164896,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7165327,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7166224,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7169297,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134142.7170165,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7172878,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.717332,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7174911,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134142.7175238,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7175822,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7176633,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7198997,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134142.7199736,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7203078,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7203393,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7204819,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7205799,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7206097,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7207608,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7208617,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7208898,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7210617,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134142.7210965,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7211578,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7212348,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7213202,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7213507,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7215035,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7216382,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.721775,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7219112,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.722051,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7221851,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7222612,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.722291,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7224488,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134142.7224808,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7225406,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.72262,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7227938,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7231872,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134142.7233567,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134142.723425,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7235303,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.723557,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7236986,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7238889,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7239203,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.724077,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134142.724148,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.724227,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7242584,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7243469,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7257388,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134142.725823,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7263963,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7264335,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7265823,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134142.7266417,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7266712,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7267506,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7271285,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134142.7272131,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.727573,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134142.7276413,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7283013,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134142.7283874,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7285676,0.0.0.0,0.0.0.0,0,0,OTHER,85
1778134142.728607,0.0.0.0,0.0.0.0,0,0,OTHER,96
1778134142.7300262,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134142.7305179,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.735131,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134142.7352169,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7355206,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134142.7355988,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7356267,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7357802,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134142.7358146,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7358768,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.735954,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7361586,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7368991,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7369378,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7370884,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134142.737123,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7371671,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.737259,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7400827,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134142.7401237,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7401667,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7403297,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134142.740359,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.740415,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7404885,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7417693,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7418084,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.741937,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7420435,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.742075,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7422333,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134142.7422917,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7423196,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7424095,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7424994,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7425299,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7426767,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7431738,0.0.0.0,0.0.0.0,0,0,OTHER,86
1778134142.7432163,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7433345,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7433634,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7435176,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7437086,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134142.7438555,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134142.7442887,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134142.7443774,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7456858,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7457242,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.745886,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134142.7459478,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7459776,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7461305,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134142.7462003,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7462878,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7463157,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.746409,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7466416,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134142.747149,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134142.7471876,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134142.7473369,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134142.7473717,0.0.0.0,0.0.0.0,0,0,OTHER,76
