Timestamp,Source IP,Destination IP,Source Port,Destination Port,Protocol,Length
1778143867.695821,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143867.6994958,0.0.0.0,0.0.0.0,0,0,OTHER,409
1778143867.6996636,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.7037523,0.0.0.0,0.0.0.0,0,0,OTHER,86
1778143867.7038248,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.7074714,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.7075212,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.7078495,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.707873,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.7079604,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.7087228,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.7087572,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.708929,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.7090008,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.7090306,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.7131994,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.713235,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.7133946,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143867.7135034,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.7135286,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.714152,0.0.0.0,0.0.0.0,0,0,OTHER,469
1778143867.7191393,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.7191534,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.7191563,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143867.7192287,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.7192564,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.7367089,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.7389257,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.738963,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.7391257,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.7393332,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.7393627,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.7395852,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.7434454,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.7434835,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.7435968,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143867.7437468,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.7437756,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.7446213,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.7446587,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.7447705,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143867.7575824,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.761355,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.7613692,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.7613723,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.7613752,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.7613778,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.761389,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.7616618,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.761664,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.7616768,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143867.7622263,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.762241,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.762252,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.766421,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.7664533,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.7664838,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.7667065,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.7668316,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.7668493,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.7697885,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.7703273,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.7703574,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.770538,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.7706902,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.7707176,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.7753863,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.775422,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.7755954,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.775706,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.7757356,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.7775538,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.7775962,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.7777612,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.7779279,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.7779586,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.7843058,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.7858675,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.7858968,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.7860765,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.7862425,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.7862692,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.7864506,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.786596,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.7866266,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.7868066,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.786898,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.7869275,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.789172,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.7912488,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.7912858,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.7914348,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.7915921,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.7916188,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.7919977,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.7930791,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.7933016,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.794943,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.7949793,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.7951453,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.7952695,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.7952976,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.8018835,0.0.0.0,0.0.0.0,0,0,OTHER,409
1778143867.8024535,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.8049126,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.804924,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.8051097,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.8051736,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.8052082,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.80532,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143867.805425,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.8054538,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.8058324,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.815544,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.8158083,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.8164356,0.0.0.0,0.0.0.0,0,0,OTHER,469
1778143867.8186002,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.8186352,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.8188217,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.818952,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.8189833,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.8191614,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.8195996,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.8198829,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.8284726,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.8305311,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.8307893,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.8308187,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.8309877,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.8310595,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.8310895,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.8314047,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.832752,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.8327885,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.8329585,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.833145,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.8331776,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.8337312,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.8339374,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.833967,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.8341482,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.8342695,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.8342996,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.8350172,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.8350472,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.8352056,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.835381,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.8355815,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.8356123,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.8357847,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.836008,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.8360386,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.8369122,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.836994,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.8370204,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.8371415,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143867.8372371,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.837265,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.8376548,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.8377461,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.8377788,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.8379395,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.8380308,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.8380606,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.8383763,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.8385575,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.838592,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.8439114,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.843952,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.8440967,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.8441794,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.8442092,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.8443997,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.8447638,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.8452363,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.8455036,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.846449,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.846485,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.8466606,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.846825,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.8469155,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.8469424,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.8471353,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.8473566,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.8475003,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.8475325,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.8476868,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.8478947,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.8481305,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.848237,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.848266,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.8484395,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.8486228,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.8487089,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.8487387,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.8489015,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.8491466,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.84925,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.8492804,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.8498507,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.8498807,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.8500006,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143867.8501189,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.8501477,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.850938,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.8509758,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.8510838,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143867.8512504,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.8512826,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.8514435,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.851517,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.8515468,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.8517568,0.0.0.0,0.0.0.0,0,0,OTHER,79
1778143867.8522408,0.0.0.0,0.0.0.0,0,0,OTHER,383
1778143867.8524098,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.8540263,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.854063,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.8541706,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143867.8544338,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.8544643,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.8546476,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.85473,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.8547597,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.855239,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.8554444,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.8557415,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.8559506,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.8559816,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.8561444,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.8563073,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.8563373,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.8566012,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.8576806,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.8577092,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.857873,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.8579576,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.8579855,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.8587554,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.8611002,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.8611379,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.8612666,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143867.8614175,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.8614442,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.8618677,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.861965,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.8619895,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.8621774,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.8622622,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.8622906,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.8625383,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.8625681,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.8626933,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143867.8628733,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.8630896,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.863539,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.8635707,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.8637273,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.8639166,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.8639464,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.8663232,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.8663495,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.8664696,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143867.8666236,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.8666482,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.8674326,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.8674612,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.8675866,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143867.8705604,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.8705935,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.8708847,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143867.8709755,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.8710043,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.8722572,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.8726218,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.8726523,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.8727732,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143867.8731027,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.8731987,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.8732283,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.8733504,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143867.873502,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.8735335,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.873651,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143867.8741508,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.8741794,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.874342,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.8744411,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.874472,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.8746846,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.8751519,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.875669,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.8763638,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.8763914,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.8765647,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.876657,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.8766885,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.8768504,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.8769948,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.8770254,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.8772092,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.8793588,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.8793962,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.879551,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.879706,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.8797233,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.8812706,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.8813,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.881421,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143867.8836477,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.8851428,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.8851721,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.8853364,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.8855114,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.885554,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.8896468,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.8911426,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.8911827,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.8913326,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.8914633,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.8914945,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.902022,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.904376,0.0.0.0,0.0.0.0,0,0,OTHER,409
1778143867.906187,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.9062011,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.906204,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.9062066,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143867.91418,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.918552,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.9188633,0.0.0.0,0.0.0.0,0,0,OTHER,469
1778143867.918896,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.9190915,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.9190934,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143867.9191566,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.9191842,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.926474,0.0.0.0,0.0.0.0,0,0,OTHER,86
1778143867.9264915,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.9407299,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.9407518,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.940888,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.941103,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.9411309,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.9476192,0.0.0.0,0.0.0.0,0,0,OTHER,86
1778143867.9476602,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.9495494,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.949588,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.9496958,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143867.949786,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.9498158,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.9522665,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.9523067,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.952651,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143867.9564347,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.95648,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.9565756,0.0.0.0,0.0.0.0,0,0,OTHER,86
1778143867.9566202,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.9759192,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.9759345,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.9759374,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143867.97594,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.9759426,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.9825904,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143867.9896784,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.9897227,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.9898045,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143867.9915144,0.0.0.0,0.0.0.0,0,0,OTHER,86
1778143867.991558,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.9922419,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.99228,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.9924438,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143867.9925654,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143867.9925945,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143867.9983058,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143868.0068028,0.0.0.0,0.0.0.0,0,0,OTHER,409
1778143868.0212576,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143868.021272,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143868.021275,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143868.0213494,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143868.0213783,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143868.0364847,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143868.044376,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143868.0444243,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143868.045068,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143868.0450783,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143868.0450814,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143868.0454159,0.0.0.0,0.0.0.0,0,0,OTHER,86
1778143868.0454288,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143868.0732155,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143868.0732281,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143868.073295,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143868.0733967,0.0.0.0,0.0.0.0,0,0,OTHER,76
