Timestamp,Source IP,Destination IP,Source Port,Destination Port,Protocol,Length
1778132911.9622269,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9624681,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.962655,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9626856,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9629674,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132911.9630616,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9630916,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9632401,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9633377,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9633656,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9635198,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132911.9635797,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9636087,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.963694,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9638045,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9638348,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9640822,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132911.9644485,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9644783,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9646554,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132911.9648306,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9648588,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9650965,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132911.965292,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9653316,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9654949,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132911.965684,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9657145,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9658666,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.965946,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9659767,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9661255,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.966631,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132911.966714,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.966987,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.967026,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9671686,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9673903,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9674137,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9678757,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132911.9680057,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9680417,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9685445,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.968706,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.968737,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.969172,0.0.0.0,0.0.0.0,0,0,OTHER,81
1778132911.9693522,0.0.0.0,0.0.0.0,0,0,OTHER,422
1778132911.9694786,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9695065,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.969845,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132911.9699275,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9699538,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9702847,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9703157,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.970475,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132911.9705367,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9705646,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.970649,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.970814,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9708455,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9710255,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132911.971217,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9712477,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9715128,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9715407,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9719627,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132911.9720623,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9720924,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9724596,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132911.9726257,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9726558,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9729037,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132911.9733315,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9733658,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9740136,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9742603,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9742885,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9745288,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132911.9746287,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9746585,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.974904,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132911.9753144,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.975346,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9754977,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9756293,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.97569,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.976151,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132911.9762256,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9762535,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9764397,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132911.976534,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9765656,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.976711,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9767978,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9768274,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9770067,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132911.9770951,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9771245,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.977276,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132911.9774787,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9775057,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9776638,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132911.9779356,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9781175,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132911.9782565,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9782882,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.978412,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132911.9785156,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9785445,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9789975,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9790273,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.979665,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132911.979863,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9799583,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9799874,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9802363,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132911.9803987,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9804285,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9807272,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132911.9808357,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9808624,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9810126,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132911.9810715,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9811003,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9811869,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.981351,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9813814,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9816475,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9816797,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.982005,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132911.9820964,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9821286,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.982489,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9825187,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.982717,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132911.9828374,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9828653,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9831977,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9832273,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9836547,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9836824,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9839582,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9839935,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9842024,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9842315,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9843268,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9846408,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9846723,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9848545,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132911.9853916,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9854202,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9856954,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132911.9858217,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9858513,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.986594,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9866254,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9868653,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132911.9869606,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9869914,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9871423,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9872808,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9873114,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9874613,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132911.9874978,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9875584,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9876351,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9877775,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132911.9878738,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9879017,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9881465,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132911.98823,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9882603,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9885054,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132911.988589,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9886246,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9888196,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132911.9889452,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9889746,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9893346,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9893668,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9896235,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9897196,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.989815,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9899147,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.990007,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.990103,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9902213,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9909928,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9910219,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9912233,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132911.991373,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9914038,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9915857,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9916165,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9918277,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9918597,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9919543,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.992039,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9920695,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9922204,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.992281,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9923103,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9924612,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132911.9925227,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9925497,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9926348,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9928064,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132911.9929175,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9930115,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9930415,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9932115,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132911.9932475,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9933057,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.993392,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9936316,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9936635,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9938269,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132911.9938614,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.993922,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9940035,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9941595,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9942205,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9945476,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9945765,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9949613,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132911.995035,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9950643,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9954228,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132911.9956403,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9956706,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9958584,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132911.995962,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9959896,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.996164,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132911.99623,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9962616,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9964104,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9965627,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9965935,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.996743,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9968598,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9968896,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9970455,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9970808,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.997202,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132911.9973288,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9973617,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9975448,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.997637,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9976726,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9978323,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132911.9978943,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9979215,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9980066,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9981766,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9982073,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.998555,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132911.9987135,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9987426,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9993763,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.999415,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.9995527,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.999714,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132911.9997456,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132911.999894,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132912.0006928,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132912.001067,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132912.0010986,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132912.0012584,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132912.0012934,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132912.001352,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132912.001436,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132912.0016055,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132912.0018115,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132912.0018415,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132912.0021605,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132912.0022886,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132912.0023184,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132912.002488,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132912.0025196,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132912.0027301,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132912.002761,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132912.002856,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132912.0031822,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132912.0032115,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132912.0035477,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132912.0035868,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132912.0037227,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132912.003792,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132912.0038214,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132912.0039713,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132912.0040333,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132912.0040615,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132912.0041459,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132912.0042505,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132912.0042815,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132912.0046096,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132912.0048032,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132912.0048327,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132912.0059566,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132912.0060525,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132912.0060816,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132912.0063782,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132912.0064735,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132912.0065017,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132912.0069551,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132912.0069845,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132912.0075107,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132912.0075386,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132912.007788,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132912.0078247,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132912.0079856,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132912.0080187,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132912.0080786,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132912.0081577,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132912.0083055,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132912.0083635,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132912.0084758,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132912.0086403,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132912.0086796,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132912.0089848,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132912.009072,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132912.0091014,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132912.0094988,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132912.009573,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132912.0096037,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132912.0097756,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132912.0098596,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132912.0098877,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132912.010051,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132912.010111,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132912.0101407,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132912.010225,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132912.0103724,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132912.0104034,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132912.0105546,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132912.0118408,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132912.0120585,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132912.0120873,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132912.0123227,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132912.0124755,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132912.0125046,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132912.012743,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132912.0128245,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132912.0128522,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132912.0132139,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132912.01342,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132912.0134516,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132912.0136278,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132912.0138707,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132912.013976,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132912.0140076,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132912.0142164,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132912.0143175,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132912.014347,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132912.0147045,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132912.0150077,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132912.015038,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132912.0151894,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132912.0152657,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132912.0152936,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132912.0154436,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132912.0155165,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132912.0155485,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132912.0157115,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132912.0157466,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132912.0158052,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132912.0158885,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132912.015996,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132912.0160265,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132912.0161774,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132912.0162106,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132912.0163405,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132912.0164773,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132912.0165136,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132912.0166576,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132912.0168152,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132912.0168476,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132912.0174873,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132912.0175877,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132912.0177007,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132912.017945,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132912.018063,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132912.0181704,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132912.0182867,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132912.018487,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132912.018517,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132912.0186665,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132912.0187004,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132912.0187595,0.0.0.0,0.0.0.0,0,0,OTHER,70
