Timestamp,Source IP,Destination IP,Source Port,Destination Port,Protocol,Length
1778138884.487112,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.487139,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.4874227,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.4875982,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138884.487752,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.487779,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.4879951,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.488201,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138884.4883692,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.4883971,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.488607,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.4887042,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.488735,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.489076,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.4892259,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.4892552,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.489484,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.4895968,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.4896262,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.4898376,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138884.4900599,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.490088,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.4902973,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.4904988,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.490613,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.490651,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.490936,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.4911704,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138884.4913058,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.491334,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.4915674,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.4917479,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138884.4918933,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.4919248,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.4923165,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.4923463,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.492577,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.492759,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138884.4929044,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.492934,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.493264,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.4934633,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.493493,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.4937627,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.4939332,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138884.4940972,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.4941263,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.494347,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.494532,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138884.494721,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.494751,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.4950314,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.4952343,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.495272,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.4954498,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.4956996,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138884.495833,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.49586,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.4961615,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.496709,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.4967413,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.4969552,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.4970467,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.497076,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.4973755,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138884.4976203,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.49765,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.4978662,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.4979868,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.4980147,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.4984987,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.4986577,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.4986882,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.4991534,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.4992902,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.4993205,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.4996538,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.4997244,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.4997485,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.50007,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138884.5003006,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.5003297,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5005534,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.5007975,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.500829,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5010645,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.501261,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.5012913,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5014942,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.501565,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.501595,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5018597,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138884.501986,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5027275,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138884.50309,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.50312,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.503443,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.5036533,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.503759,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.5037882,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5042222,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.50426,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5046387,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.5048406,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.504871,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.505171,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.5053456,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.5053759,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.505604,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.5057771,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138884.5059543,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.505984,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5062299,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.50641,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138884.5065417,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.506692,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.5067232,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5069573,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.507083,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.5071132,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5072925,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.5074668,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5075603,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.5075881,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5077763,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.5079463,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.507975,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5081916,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.5083094,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.5083377,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5092924,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138884.509378,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.5094092,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5098653,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.5100248,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5101113,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.5101418,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5104089,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.5105288,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.5105615,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.51087,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.510946,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.5109758,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5113623,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.511394,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5116887,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.511885,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.511915,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5123167,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.5123453,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5125973,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.5126712,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.512702,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5128849,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.5130737,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138884.5132189,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138884.513347,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.513506,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.5135593,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.513935,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.513966,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.514267,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.5143344,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.514364,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5146873,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.514864,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138884.5150154,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.515045,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.515377,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.5155609,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.5155911,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5159218,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.5159526,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5163717,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.5165381,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5166898,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.516721,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5171368,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.517307,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138884.5174448,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.517476,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.517655,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.5178769,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138884.5179687,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.5179994,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.518226,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.5184343,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.518464,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5188735,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.518911,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5192509,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.519425,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138884.5196066,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.5196338,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.519937,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.520129,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138884.520257,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.520284,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5205612,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.5207665,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.520798,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5211868,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138884.5212948,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.5213249,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5215852,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.5217254,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.521755,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5220222,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.5221045,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.5221326,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5224006,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.522618,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5227618,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.5228002,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.523057,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.5232737,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138884.5233648,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.5233932,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5236712,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.5239131,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.5241497,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.5242584,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.5242884,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5245588,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.5248032,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138884.5249317,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5250661,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.525095,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5253408,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.5255063,0.0.0.0,0.0.0.0,0,0,OTHER,81
1778138884.5256438,0.0.0.0,0.0.0.0,0,0,OTHER,422
1778138884.525723,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.5257506,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5259385,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.5261178,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138884.526316,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.5263438,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5265772,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.5266511,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.5266821,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5269752,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138884.5273447,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5275023,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.5275548,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.527942,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.5281255,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.5281549,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5284712,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.5286279,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5287786,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.528809,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5290189,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.5291526,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.529183,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5294452,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.529626,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138884.5297427,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.5297728,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.530094,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.530675,0.0.0.0,0.0.0.0,0,0,OTHER,409
1778138884.5308032,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.5308328,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5310402,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.5312438,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138884.5313876,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138884.5314972,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.531528,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.531864,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.5319657,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.5319958,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5322978,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.5324697,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138884.5325751,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.532605,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5328383,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.53296,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.5329878,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5331843,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.5333707,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5335019,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.533637,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.533667,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5343657,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.5343966,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5346534,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.534823,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138884.5349205,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.5349517,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5352395,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.5353353,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.5353646,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5356839,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.5358777,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.5359077,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.536269,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.5362995,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5365295,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.5366986,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5367985,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.53683,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5371027,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.5373437,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.537483,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138884.5375679,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.5376067,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5378628,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.5379367,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.537968,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5381868,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.5382798,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.5383089,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.538545,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.53879,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138884.5389445,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.538975,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.539166,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.539264,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.539294,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5396905,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.539721,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5399027,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.5399835,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.5400138,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5401819,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138884.5402954,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.5403256,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.540687,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.5408442,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.5408719,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5411944,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.5412679,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.5412927,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.54157,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138884.5417137,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138884.5418506,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.5418808,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5422137,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.542417,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.5424469,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.542639,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.5428014,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5429692,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.542999,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.543305,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.54351,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.543652,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138884.5438006,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.5438318,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5440192,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.5441966,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.544227,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5445645,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.544741,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138884.5448709,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.5449007,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5450947,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.5452576,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.545287,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.545506,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.545687,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138884.5457861,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.5458162,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5460901,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.5462186,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.5462458,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.54646,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.5466769,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138884.5468605,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.546882,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.547136,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.547255,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.547287,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.547958,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138884.5480583,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.5480876,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5483987,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.5485635,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.5485928,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5488267,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.549003,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138884.5491173,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.5491467,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.549373,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.5495222,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.54955,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5497825,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.5499485,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5500991,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138884.5501268,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138884.5503404,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138884.550598,0.0.0.0,0.0.0.0,0,0,OTHER,112
