Timestamp,Source IP,Destination IP,Source Port,Destination Port,Protocol,Length
1778137661.2468224,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.2468474,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.2497714,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.249812,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.2499664,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778137661.2503057,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.2503335,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.2504337,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.2504637,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.250646,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137661.250753,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.2507837,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.2511284,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137661.251762,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.2517996,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.251935,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.2524955,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.2619095,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.2619438,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.2620745,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.2637193,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.2637498,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.2641478,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.264177,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.2645314,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.2645626,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.2648697,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.264901,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.265067,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778137661.2652426,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.2652695,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.2654421,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778137661.2655613,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.265595,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.2659683,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.2659988,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.2661734,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137661.2663836,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.2664115,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.2673273,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.2673566,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.267538,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137661.267721,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.2677515,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.2681475,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137661.2733154,0.0.0.0,0.0.0.0,0,0,OTHER,469
1778137661.277157,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.2771866,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.277361,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137661.2778602,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.2778957,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.2781267,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.2781575,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.2783155,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137661.2802215,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.2802508,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.2804217,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778137661.2806358,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137661.280721,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.2807515,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.2811246,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.2811563,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.2813065,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137661.2841501,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137661.2883096,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137661.289962,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.289999,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.290169,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137661.2902648,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.2902915,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.292259,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.292298,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.292427,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.2956436,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.2956822,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.2959719,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.296006,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.29616,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137661.296244,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.2962737,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.296573,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.2966115,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.2967746,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137661.2969642,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.296994,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.2972436,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.297277,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.2987814,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.298811,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.2991502,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.299188,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.2995405,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.2995696,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.299891,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.299929,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3003287,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3004448,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.3004775,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3008215,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.300861,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.30126,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.301291,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3014696,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778137661.3015525,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.301824,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.3018618,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3027325,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137661.3029149,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137661.3049147,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137661.311164,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.311204,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3113458,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137661.3119051,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.3119428,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3123033,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.3123338,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3126092,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.3126407,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3128195,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137661.3129375,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.3129675,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3132734,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.3133018,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3134434,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.313738,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778137661.3138607,0.0.0.0,0.0.0.0,0,0,OTHER,86
1778137661.3139036,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.317388,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3179176,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.3179576,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3182652,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.3182943,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.318658,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.3186886,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3190053,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.3190346,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3192034,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778137661.3193784,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.3194053,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3195782,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778137661.3197925,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.3198242,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3201995,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.3202283,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.320583,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.3206148,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3209295,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.320957,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3213136,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.321344,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3217142,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.3217437,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3220463,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.3220782,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.322521,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137661.3229077,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.322937,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3232586,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.323288,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.323586,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.3236156,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3239386,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.3239758,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3243906,0.0.0.0,0.0.0.0,0,0,OTHER,81
1778137661.3245819,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.3246095,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3248878,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.3249233,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3252676,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.3252954,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3256402,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.3256705,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3258417,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137661.325932,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.3259625,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.327494,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.3275251,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.327679,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137661.3299832,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.3300226,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3301868,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778137661.3303192,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.3303485,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3304956,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3306336,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.3306606,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3310266,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.3310568,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3312008,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3332357,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.3332636,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.333435,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778137661.33354,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.3335629,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3340886,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137661.3354568,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3394232,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137661.3408117,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3419657,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.3419945,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.342383,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.3424196,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3428156,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.3428457,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3430278,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137661.3436112,0.0.0.0,0.0.0.0,0,0,OTHER,409
1778137661.3437762,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.3438046,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3467307,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.3467684,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3469298,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778137661.3471324,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.3471637,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3504448,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.350836,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137661.3532171,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3543034,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.3543303,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3545184,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137661.3547125,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.3547435,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3585033,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.3585417,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3586788,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.359339,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.3593771,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3595247,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137661.361047,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.3610857,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3612065,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778137661.3612669,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.3612945,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3613815,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.3637154,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.3637528,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3641934,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.364301,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.364338,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3646708,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.3647008,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3649817,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.3650148,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3651989,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778137661.3652816,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.365697,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.3657343,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3660204,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.3660557,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3663263,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.3663604,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3666887,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.366718,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3668976,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778137661.3670132,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.3670425,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3678753,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137661.37573,0.0.0.0,0.0.0.0,0,0,OTHER,469
1778137661.3773985,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137661.3782907,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.3783267,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3784678,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.381566,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.3816028,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3817647,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778137661.3819332,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.381961,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3838282,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.3838665,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3840303,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778137661.3841932,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.3842242,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3886957,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.3932078,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137661.395765,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.3957794,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.395782,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.4011765,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137661.4014804,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.4014826,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.4016361,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778137661.4021764,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.4021902,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.4059994,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137661.4071853,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.4123318,0.0.0.0,0.0.0.0,0,0,OTHER,86
1778137661.4123478,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.4123874,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.4124403,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.412654,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.415908,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.4159222,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.415925,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778137661.4159443,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.4159732,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.417196,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.4172091,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.4172118,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.4198515,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137661.4205005,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137661.4229987,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.4230123,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.4230156,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137661.4239936,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.4240072,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.4240108,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137661.4240136,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.4240324,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.427803,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.4278166,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.4278197,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137661.4325466,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.4325628,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.4325657,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.4325683,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.4326532,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137661.4328372,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.4328394,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.4335833,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.433597,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.4336002,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.4336188,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.434337,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.434351,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.434354,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.4343724,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.4345684,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778137661.4348793,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.4348922,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.4367309,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137661.4465005,0.0.0.0,0.0.0.0,0,0,OTHER,409
1778137661.4465387,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.4465425,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.4465466,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.4465504,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.4465542,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137661.4466424,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.4466877,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.4476438,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.447658,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.4476604,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.4479504,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.4479525,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.4479535,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778137661.44879,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137661.4488034,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.448806,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.4509766,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.4509907,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.450993,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.4509957,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.4512851,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137661.451287,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.4513,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.4521127,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137661.4577944,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.457806,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.4579527,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137661.4580767,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.4580789,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.4582634,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137661.4594092,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.4594152,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.4595506,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.4643512,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137661.4643729,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.4643977,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.4646258,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778137661.4647648,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.464767,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.4682152,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137661.468519,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.4686193,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.4687128,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778137661.4688194,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.4688494,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.4706144,0.0.0.0,0.0.0.0,0,0,OTHER,86
1778137661.4706733,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.478125,0.0.0.0,0.0.0.0,0,0,OTHER,469
1778137661.4793632,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.4794009,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.4795618,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137661.479672,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.4797018,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.4798484,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.4802551,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.484381,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137661.4844182,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.4845564,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137661.4846675,0.0.0.0,0.0.0.0,0,0,OTHER,86
1778137661.4847045,0.0.0.0,0.0.0.0,0,0,OTHER,70
