Timestamp,Source IP,Destination IP,Source Port,Destination Port,Protocol,Length
1778136801.830079,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136801.830107,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136801.8303156,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136801.8304698,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136801.8306422,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136801.830701,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136801.8309572,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136801.830987,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136801.8312442,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136801.8313785,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136801.831408,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136801.831483,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136801.8318279,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136801.831872,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136801.8320954,0.0.0.0,0.0.0.0,0,0,OTHER,86
1778136801.8321552,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136801.832243,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136801.8323019,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136801.8324857,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136801.8325162,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136801.832678,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136801.8328383,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136801.832868,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136801.8331177,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136801.833312,0.0.0.0,0.0.0.0,0,0,OTHER,81
1778136801.8335931,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136801.8336294,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136801.83382,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136801.834006,0.0.0.0,0.0.0.0,0,0,OTHER,138
1778136801.8340657,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136801.8341496,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136801.834282,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136801.8345523,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136801.8345883,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136801.8347623,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136801.834899,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136801.8349261,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136801.8351362,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136801.8352182,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136801.8352487,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136801.835611,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136801.835642,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136801.8357887,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136801.8359222,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136801.8359501,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136801.8360968,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136801.839132,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136801.8396585,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136801.840793,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136801.8408222,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136801.840977,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136801.841346,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136801.8460422,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136801.8463707,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136801.8464098,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136801.8465438,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136801.8479707,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136801.8480072,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136801.8481631,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136801.848239,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136801.848382,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136801.8484128,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136801.8586,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136801.8586137,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136801.8586164,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136801.8586192,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136801.8586216,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136801.8711305,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136801.8711615,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136801.8711646,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136801.8711672,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136801.8711698,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136801.8711898,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136801.8868122,0.0.0.0,0.0.0.0,0,0,OTHER,409
1778136801.910004,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136801.910031,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136801.9103756,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136801.910558,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136801.9105818,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136801.912487,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136801.9125233,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136801.91298,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136801.9130096,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136801.9131806,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136801.921695,0.0.0.0,0.0.0.0,0,0,OTHER,469
1778136801.9223328,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136801.9230125,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136801.9245958,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136801.9322348,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136801.9322486,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136801.9322512,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136801.9345644,0.0.0.0,0.0.0.0,0,0,OTHER,86
1778136801.93458,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136801.954155,0.0.0.0,0.0.0.0,0,0,OTHER,84
1778136801.9541714,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136801.9582193,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136801.9582329,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136801.958459,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136801.9585443,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136801.9585466,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136801.9855947,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136801.98561,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136801.9856136,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136801.9896657,0.0.0.0,0.0.0.0,0,0,OTHER,410
1778136801.990444,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136801.9935486,0.0.0.0,0.0.0.0,0,0,OTHER,84
1778136801.993565,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136801.993569,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136801.9943101,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136801.9961963,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136802.0058165,0.0.0.0,0.0.0.0,0,0,OTHER,84
1778136802.0058327,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136802.0104008,0.0.0.0,0.0.0.0,0,0,OTHER,84
1778136802.0104175,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136802.0113103,0.0.0.0,0.0.0.0,0,0,OTHER,84
1778136802.0113242,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136802.0248566,0.0.0.0,0.0.0.0,0,0,OTHER,469
1778136802.035716,0.0.0.0,0.0.0.0,0,0,OTHER,81
1778136802.05915,0.0.0.0,0.0.0.0,0,0,OTHER,86
1778136802.0591664,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136802.0698457,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136802.069876,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136802.069879,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136802.0715852,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136802.0715988,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136802.0924816,0.0.0.0,0.0.0.0,0,0,OTHER,409
1778136802.0924983,0.0.0.0,0.0.0.0,0,0,OTHER,84
1778136802.0925534,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136802.1002448,0.0.0.0,0.0.0.0,0,0,OTHER,84
1778136802.1002612,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136802.1264918,0.0.0.0,0.0.0.0,0,0,OTHER,469
1778136802.1826851,0.0.0.0,0.0.0.0,0,0,OTHER,86
1778136802.1826944,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136802.1826959,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136802.1826968,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136802.1830823,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136802.194331,0.0.0.0,0.0.0.0,0,0,OTHER,410
1778136802.1983516,0.0.0.0,0.0.0.0,0,0,OTHER,84
1778136802.1983678,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136802.1983721,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136802.1995976,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136802.2153668,0.0.0.0,0.0.0.0,0,0,OTHER,84
1778136802.2153835,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136802.2293565,0.0.0.0,0.0.0.0,0,0,OTHER,469
1778136802.2427351,0.0.0.0,0.0.0.0,0,0,OTHER,1047
1778136802.2474358,0.0.0.0,0.0.0.0,0,0,OTHER,138
1778136802.2474527,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136802.2635615,0.0.0.0,0.0.0.0,0,0,OTHER,84
1778136802.2635782,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136802.263598,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136802.2636282,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136802.2638476,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136802.2639494,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136802.2639513,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136802.29702,0.0.0.0,0.0.0.0,0,0,OTHER,409
1778136802.297037,0.0.0.0,0.0.0.0,0,0,OTHER,84
1778136802.2970412,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136802.2970443,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136802.2978108,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136802.3066077,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136802.3123975,0.0.0.0,0.0.0.0,0,0,OTHER,84
1778136802.3124142,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136802.3322558,0.0.0.0,0.0.0.0,0,0,OTHER,469
1778136802.338855,0.0.0.0,0.0.0.0,0,0,OTHER,81
1778136802.3641791,0.0.0.0,0.0.0.0,0,0,OTHER,86
1778136802.3641958,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136802.398771,0.0.0.0,0.0.0.0,0,0,OTHER,409
1778136802.4345326,0.0.0.0,0.0.0.0,0,0,OTHER,469
1778136802.4776251,0.0.0.0,0.0.0.0,0,0,OTHER,86
1778136802.4776416,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136802.4776456,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136802.4776483,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136802.477651,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136802.4801545,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136802.4801683,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136802.480171,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136802.4801738,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136802.4801764,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136802.5015023,0.0.0.0,0.0.0.0,0,0,OTHER,409
1778136802.5368555,0.0.0.0,0.0.0.0,0,0,OTHER,469
1778136802.580551,0.0.0.0,0.0.0.0,0,0,OTHER,86
1778136802.5805671,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136802.593805,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136802.5938196,0.0.0.0,0.0.0.0,0,0,OTHER,86
1778136802.5938241,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136802.5976236,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136802.604503,0.0.0.0,0.0.0.0,0,0,OTHER,409
1778136802.6385584,0.0.0.0,0.0.0.0,0,0,OTHER,469
1778136802.6473505,0.0.0.0,0.0.0.0,0,0,OTHER,86
1778136802.6473842,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136802.7064457,0.0.0.0,0.0.0.0,0,0,OTHER,410
1778136802.7072647,0.0.0.0,0.0.0.0,0,0,OTHER,86
1778136802.7072814,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136802.707285,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136802.7072875,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136802.7075708,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136802.707573,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136802.7075737,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136802.741492,0.0.0.0,0.0.0.0,0,0,OTHER,469
1778136802.7578132,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136802.7578442,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136802.7578475,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136802.7630088,0.0.0.0,0.0.0.0,0,0,OTHER,81
1778136802.8090987,0.0.0.0,0.0.0.0,0,0,OTHER,410
1778136802.8269334,0.0.0.0,0.0.0.0,0,0,OTHER,86
1778136802.8269525,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136802.8269556,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136802.8278165,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136802.8443565,0.0.0.0,0.0.0.0,0,0,OTHER,469
1778136802.8586295,0.0.0.0,0.0.0.0,0,0,OTHER,86
1778136802.858648,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136802.877982,0.0.0.0,0.0.0.0,0,0,OTHER,86
1778136802.8779876,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136802.9109464,0.0.0.0,0.0.0.0,0,0,OTHER,409
1778136802.938141,0.0.0.0,0.0.0.0,0,0,OTHER,86
1778136802.9381468,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136802.9466724,0.0.0.0,0.0.0.0,0,0,OTHER,469
1778136802.9639688,0.0.0.0,0.0.0.0,0,0,OTHER,86
1778136802.9639852,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136802.9663448,0.0.0.0,0.0.0.0,0,0,OTHER,84
1778136802.9663615,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136802.971958,0.0.0.0,0.0.0.0,0,0,OTHER,84
1778136802.9719641,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136803.01368,0.0.0.0,0.0.0.0,0,0,OTHER,409
1778136803.0488558,0.0.0.0,0.0.0.0,0,0,OTHER,469
1778136803.0945444,0.0.0.0,0.0.0.0,0,0,OTHER,138
1778136803.0945656,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136803.1098125,0.0.0.0,0.0.0.0,0,0,OTHER,84
1778136803.1098292,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136803.1161623,0.0.0.0,0.0.0.0,0,0,OTHER,409
1778136803.1505384,0.0.0.0,0.0.0.0,0,0,OTHER,469
1778136803.1551714,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136803.1615388,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136803.1937642,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136803.195323,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136803.2182648,0.0.0.0,0.0.0.0,0,0,OTHER,409
1778136803.2255516,0.0.0.0,0.0.0.0,0,0,OTHER,84
1778136803.225568,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136803.2282116,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136803.2282257,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136803.2285213,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136803.2286036,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136803.2300656,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136803.2368348,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136803.2534347,0.0.0.0,0.0.0.0,0,0,OTHER,469
1778136803.268876,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136803.2688897,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136803.2701979,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136803.2702196,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136803.2713194,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136803.2733643,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136803.273378,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136803.2733815,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136803.273384,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136803.2733867,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136803.2733896,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136803.2734096,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136803.2734892,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136803.2744787,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136803.2744927,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136803.274496,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136803.2747886,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136803.2747908,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136803.2754107,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136803.2754242,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136803.2754269,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136803.2757246,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136803.2757268,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136803.2757275,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136803.2765622,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136803.276576,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136803.2765944,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136803.2766244,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136803.277889,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136803.2779026,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136803.2779055,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136803.2779083,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136803.277985,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136803.2780075,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136803.2824488,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136803.2827554,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136803.2837474,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136803.283762,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136803.2850778,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136803.2850888,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136803.285869,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136803.2858827,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136803.2858856,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136803.2871807,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136803.2871945,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136803.287197,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136803.2872,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136803.287211,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136803.2874827,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136803.289007,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136803.2894583,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136803.2894664,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136803.2904785,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136803.2904923,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136803.2904952,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136803.2904983,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136803.2905505,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136803.2905533,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136803.291617,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136803.291631,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136803.291634,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136803.2917116,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136803.2917218,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136803.292225,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136803.292325,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136803.292419,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136803.2924492,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136803.2945602,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136803.2950003,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136803.2950106,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136803.2960703,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136803.296084,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136803.2960868,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136803.2960894,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136803.2960923,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136803.2969372,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136803.296951,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136803.2972426,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136803.2974768,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136803.297479,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136803.2983584,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136803.2983723,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136803.2983754,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136803.2994275,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136803.2994416,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136803.3014195,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136803.301433,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136803.301452,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136803.3024914,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136803.3025053,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136803.3025076,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136803.3028061,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136803.3028944,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136803.3028965,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136803.3038092,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136803.3038237,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136803.3038273,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136803.3054252,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136803.305741,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136803.305743,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136803.3064888,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136803.3065023,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136803.306505,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136803.3074403,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136803.3074763,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136803.3085387,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136803.3085554,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136803.309686,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136803.3097003,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136803.309703,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136803.3103275,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136803.3132672,0.0.0.0,0.0.0.0,0,0,OTHER,84
1778136803.3132837,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136803.3132875,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136803.31329,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136803.3135788,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136803.313581,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136803.3144908,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136803.3145041,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136803.314507,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136803.314532,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136803.314556,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136803.314801,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136803.3148031,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136803.3158383,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136803.3158524,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136803.315855,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136803.31676,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136803.316774,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136803.3170667,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136803.3173876,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136803.317393,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136803.318051,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136803.318065,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136803.3180683,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136803.318828,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136803.3188415,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136803.3188446,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136803.3191342,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136803.3191364,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136803.320084,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136803.320098,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136803.3201005,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136803.3201032,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136803.3209243,0.0.0.0,0.0.0.0,0,0,OTHER,409
