Timestamp,Source IP,Destination IP,Source Port,Destination Port,Protocol,Length
1778136141.4382145,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.438395,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.438425,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.4388187,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.4489706,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.4674792,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.467491,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.467494,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136141.4675376,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.467541,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.468149,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.4681592,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.4681833,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.4726946,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.4727046,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.4730291,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.474489,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.4744992,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.4748266,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.4748287,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.4748294,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.4776628,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.477677,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.4776795,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.477682,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.477685,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.477733,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.4781826,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.4806354,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.4809473,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.4815023,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.481571,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.4828377,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.482852,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.4829135,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.484192,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.4842694,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.4843106,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.4850516,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.485065,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.4850678,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.4853706,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.4868813,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.486896,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.4868984,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.4869099,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.4871955,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.487739,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.487753,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.4888318,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.4892888,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.4893003,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.4893231,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.489854,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.4902244,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.490453,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.4904563,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.4910734,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.491087,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.49109,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.4911208,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.4913907,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.4914947,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.4920554,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.492071,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.4920895,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.4928339,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.4933748,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.4944484,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.494763,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.4959044,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.4966762,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.4969864,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.498653,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.498667,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.4991405,0.0.0.0,0.0.0.0,0,0,OTHER,409
1778136141.4998102,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.4998243,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.4998279,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5001204,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5003567,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5023243,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.502547,0.0.0.0,0.0.0.0,0,0,OTHER,81
1778136141.5029397,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5030165,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.5030556,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5033748,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5040445,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.504058,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5041494,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5043247,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5044982,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5047977,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5058107,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5058978,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.5059254,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5063713,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.50643,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.506883,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.50706,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.5071201,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5075881,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5077317,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.50779,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5082695,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.5083296,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5087464,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.5088043,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5093567,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.5093865,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.509554,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5096803,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5098093,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.5098689,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5104127,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.510719,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5117762,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.5118117,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5122726,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5127602,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5139894,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5141408,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.514172,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5144498,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5146108,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5147717,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5150814,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5153227,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5156226,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5158217,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5160186,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5161483,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5166397,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.517458,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5176961,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5177944,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.517825,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5181155,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5183437,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.518652,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5189736,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5191352,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.519445,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.519607,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5202909,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.520758,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5212488,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.521568,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.521903,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5225687,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5228713,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5231369,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5232313,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.5232606,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5235164,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5237217,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.524018,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5252004,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5270643,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.5270996,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5272527,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5273104,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5275424,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5277317,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.5277615,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5279925,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5283473,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.5287623,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5289247,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5290463,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.5290787,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5293558,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5295231,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5297194,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.5297515,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5299985,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5302083,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.530413,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5306156,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.5306475,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5308068,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5309463,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5310206,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.5310485,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5312655,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5314555,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.53162,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.5317411,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5323057,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5324674,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5326273,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5327935,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.532923,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.5329528,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5331852,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5333464,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5334275,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.5334575,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.533953,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.533991,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5341687,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5343084,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5343816,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.5344055,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5347595,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.535082,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.5351133,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5353014,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5354724,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.53619,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5364134,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5365462,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5366735,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.5367033,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5369005,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.536996,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.5370264,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5372453,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5376177,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5378392,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.537944,0.0.0.0,0.0.0.0,0,0,OTHER,86
1778136141.5380032,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5383604,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5386171,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.5386503,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5388875,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5391176,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5392923,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5395916,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.541062,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5413013,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5417633,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5418787,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.5419085,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5421326,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5426118,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5428483,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5433261,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5434866,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5436416,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5438094,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5441291,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.54538,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5455468,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5462027,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5466087,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5468383,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5470037,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5472631,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5483348,0.0.0.0,0.0.0.0,0,0,OTHER,86
1778136141.5483968,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.548755,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.5488162,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5489728,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5493352,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.5493636,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5495756,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.549763,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.5497944,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5508769,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5514119,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5517666,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5520175,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.552153,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5522785,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.552491,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5526254,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5532598,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.553453,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.5535104,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5540473,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5541177,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.5541472,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5545006,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.554566,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5550199,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.5550787,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.555623,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.5556846,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5561745,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.556269,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.5562992,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5565133,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136141.5566618,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.5566914,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5570197,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.557102,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.5571253,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5573452,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5575018,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.5575335,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5579038,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.5579333,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.55813,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136141.5582695,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.5583644,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5593586,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.5593884,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5596075,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5598483,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5600324,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5601997,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5604515,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.560749,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5611243,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.561317,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5615764,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.562623,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.5626512,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5629294,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5633125,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5634863,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5636277,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.563672,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5640686,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.5646079,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.5646682,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5648053,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5649824,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.5650182,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5653727,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5655017,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.5655327,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.565704,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5660264,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5662463,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5664394,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.566605,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5667014,0.0.0.0,0.0.0.0,0,0,OTHER,86
1778136141.5667613,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5669582,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.567543,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5678113,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.567938,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5680714,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5682015,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5683334,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5685315,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.5685625,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5689287,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5693736,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.5694025,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5697074,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.5697353,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.570235,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.5702946,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5706594,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.5707183,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.571107,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.5711672,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5715227,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.5715594,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5717432,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5718925,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5720234,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5721526,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5722845,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5724568,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5726068,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.5726683,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.573188,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.5732167,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5733843,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5735114,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5736434,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5737758,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5739212,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.5739655,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.574654,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.574955,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5752034,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5754664,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.5756335,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5759203,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5761623,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.576231,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.5762615,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5765958,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5767696,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.576909,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.5769396,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5771797,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5773864,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5777614,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5780177,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.578106,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136141.5781376,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5783765,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136141.5785894,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136141.5788593,0.0.0.0,0.0.0.0,0,0,OTHER,70
